#1
PRESSURE,11/10/2019,21:50:56,1004496399
PRESSURE,11/10/2019,21:50:56,1004495117
PRESSURE,11/10/2019,21:50:56,1004493591
PRESSURE,11/10/2019,21:50:56,1004492432
PRESSURE,11/10/2019,21:50:57,1004491394
PRESSURE,11/10/2019,21:50:57,1004490601
PRESSURE,11/10/2019,21:50:57,1004490601
PRESSURE,11/10/2019,21:50:57,1004490112
PRESSURE,11/10/2019,21:50:57,1004489502
PRESSURE,11/10/2019,21:50:57,1004488342
PRESSURE,11/10/2019,21:50:57,1004487000
PRESSURE,11/10/2019,21:50:57,1004485535
PRESSURE,11/10/2019,21:50:57,1004484070
PRESSURE,11/10/2019,21:50:58,1004482666
PRESSURE,11/10/2019,21:50:58,1004482422
PRESSURE,11/10/2019,21:50:58,1004481567
PRESSURE,11/10/2019,21:50:58,1004480225
PRESSURE,11/10/2019,21:50:58,1004479004
PRESSURE,11/10/2019,21:50:58,1004478516
PRESSURE,11/10/2019,21:50:58,1004477966
PRESSURE,11/10/2019,21:50:58,1004477539
PRESSURE,11/10/2019,21:50:58,1004477478
PRESSURE,11/10/2019,21:50:58,1004478149
PRESSURE,11/10/2019,21:50:58,1004479797
PRESSURE,11/10/2019,21:50:59,1004481934
PRESSURE,11/10/2019,21:50:59,1004484253
PRESSURE,11/10/2019,21:50:59,1004486389
PRESSURE,11/10/2019,21:50:59,1004488647
PRESSURE,11/10/2019,21:50:59,1004489624
PRESSURE,11/10/2019,21:50:59,1004490784
PRESSURE,11/10/2019,21:50:59,1004491394
PRESSURE,11/10/2019,21:50:59,1004491638
PRESSURE,11/10/2019,21:50:59,1004491333
PRESSURE,11/10/2019,21:50:59,1004491089
PRESSURE,11/10/2019,21:51:00,1004490967
PRESSURE,11/10/2019,21:51:00,1004490967
PRESSURE,11/10/2019,21:51:00,1004491516
PRESSURE,11/10/2019,21:51:00,1004492310
PRESSURE,11/10/2019,21:51:00,1004493225
PRESSURE,11/10/2019,21:51:00,1004494019
PRESSURE,11/10/2019,21:51:00,1004495239
PRESSURE,11/10/2019,21:51:00,1004496033
PRESSURE,11/10/2019,21:51:00,1004496399
PRESSURE,11/10/2019,21:51:00,1004496948
PRESSURE,11/10/2019,21:51:01,1004497314
PRESSURE,11/10/2019,21:51:01,1004497742
PRESSURE,11/10/2019,21:51:01,1004497803
PRESSURE,11/10/2019,21:51:01,1004497131
PRESSURE,11/10/2019,21:51:01,1004496704
PRESSURE,11/10/2019,21:51:01,1004496094
PRESSURE,11/10/2019,21:51:01,1004495117
PRESSURE,11/10/2019,21:51:01,1004494446
PRESSURE,11/10/2019,21:51:01,1004493958
PRESSURE,11/10/2019,21:51:01,1004493774
PRESSURE,11/10/2019,21:51:02,1004494202
PRESSURE,11/10/2019,21:51:02,1004495605
PRESSURE,11/10/2019,21:51:02,1004496948
PRESSURE,11/10/2019,21:51:02,1004497681
PRESSURE,11/10/2019,21:51:02,1004497925
PRESSURE,11/10/2019,21:51:02,1004497192
PRESSURE,11/10/2019,21:51:02,1004496643
PRESSURE,11/10/2019,21:51:02,1004497131
PRESSURE,11/10/2019,21:51:02,1004496826
PRESSURE,11/10/2019,21:51:02,1004496033
PRESSURE,11/10/2019,21:51:03,1004495850
PRESSURE,11/10/2019,21:51:03,1004495544
PRESSURE,11/10/2019,21:51:03,1004495850
PRESSURE,11/10/2019,21:51:03,1004496216
PRESSURE,11/10/2019,21:51:03,1004497131
PRESSURE,11/10/2019,21:51:03,1004497437
PRESSURE,11/10/2019,21:51:03,1004497375
PRESSURE,11/10/2019,21:51:03,1004496460
PRESSURE,11/10/2019,21:51:03,1004495361
PRESSURE,11/10/2019,21:51:04,1004495422
PRESSURE,11/10/2019,21:51:04,1004495422
PRESSURE,11/10/2019,21:51:04,1004494507
PRESSURE,11/10/2019,21:51:04,1004494019
PRESSURE,11/10/2019,21:51:04,1004493469
PRESSURE,11/10/2019,21:51:04,1004492981
PRESSURE,11/10/2019,21:51:04,1004493225
PRESSURE,11/10/2019,21:51:04,1004493408
PRESSURE,11/10/2019,21:51:04,1004493469
PRESSURE,11/10/2019,21:51:04,1004493896
PRESSURE,11/10/2019,21:51:04,1004494690
PRESSURE,11/10/2019,21:51:05,1004494080
PRESSURE,11/10/2019,21:51:05,1004492737
PRESSURE,11/10/2019,21:51:05,1004491699
PRESSURE,11/10/2019,21:51:05,1004490906
PRESSURE,11/10/2019,21:51:05,1004490540
PRESSURE,11/10/2019,21:51:05,1004490295
PRESSURE,11/10/2019,21:51:05,1004489990
PRESSURE,11/10/2019,21:51:05,1004490112
PRESSURE,11/10/2019,21:51:05,1004489929
PRESSURE,11/10/2019,21:51:05,1004489746
PRESSURE,11/10/2019,21:51:06,1004488892
PRESSURE,11/10/2019,21:51:06,1004488098
PRESSURE,11/10/2019,21:51:06,1004487732
PRESSURE,11/10/2019,21:51:06,1004488403
PRESSURE,11/10/2019,21:51:06,1004489075
PRESSURE,11/10/2019,21:51:06,1004490112
PRESSURE,11/10/2019,21:51:06,1004490662
PRESSURE,11/10/2019,21:51:06,1004491272
PRESSURE,11/10/2019,21:51:06,1004491272
PRESSURE,11/10/2019,21:51:06,1004490784
PRESSURE,11/10/2019,21:51:07,1004490540
PRESSURE,11/10/2019,21:51:07,1004490295
PRESSURE,11/10/2019,21:51:07,1004489990
PRESSURE,11/10/2019,21:51:07,1004489197
PRESSURE,11/10/2019,21:51:07,1004488098
PRESSURE,11/10/2019,21:51:07,1004487244
PRESSURE,11/10/2019,21:51:07,1004486267
PRESSURE,11/10/2019,21:51:07,1004485291
PRESSURE,11/10/2019,21:51:07,1004484009
PRESSURE,11/10/2019,21:51:08,1004482788
PRESSURE,11/10/2019,21:51:08,1004481567
PRESSURE,11/10/2019,21:51:08,1004480835
PRESSURE,11/10/2019,21:51:08,1004480591
PRESSURE,11/10/2019,21:51:08,1004480652
PRESSURE,11/10/2019,21:51:08,1004480713
PRESSURE,11/10/2019,21:51:08,1004481201
PRESSURE,11/10/2019,21:51:08,1004481873
PRESSURE,11/10/2019,21:51:08,1004483521
PRESSURE,11/10/2019,21:51:08,1004484558
PRESSURE,11/10/2019,21:51:08,1004485291
PRESSURE,11/10/2019,21:51:09,1004485840
PRESSURE,11/10/2019,21:51:09,1004486450
PRESSURE,11/10/2019,21:51:09,1004486816
PRESSURE,11/10/2019,21:51:09,1004487244
PRESSURE,11/10/2019,21:51:09,1004488098
PRESSURE,11/10/2019,21:51:09,1004489502
PRESSURE,11/10/2019,21:51:09,1004491455
PRESSURE,11/10/2019,21:51:09,1004493347
PRESSURE,11/10/2019,21:51:09,1004494690
PRESSURE,11/10/2019,21:51:09,1004496277
PRESSURE,11/10/2019,21:51:10,1004497681
PRESSURE,11/10/2019,21:51:10,1004499329
PRESSURE,11/10/2019,21:51:10,1004501648
PRESSURE,11/10/2019,21:51:10,1004504089
PRESSURE,11/10/2019,21:51:10,1004506165
PRESSURE,11/10/2019,21:51:10,1004508057
PRESSURE,11/10/2019,21:51:10,1004510010
PRESSURE,11/10/2019,21:51:10,1004510742
PRESSURE,11/10/2019,21:51:10,1004511536
PRESSURE,11/10/2019,21:51:10,1004511597
PRESSURE,11/10/2019,21:51:11,1004511780
PRESSURE,11/10/2019,21:51:11,1004512573
PRESSURE,11/10/2019,21:51:11,1004513550
PRESSURE,11/10/2019,21:51:11,1004513855
PRESSURE,11/10/2019,21:51:11,1004514404
PRESSURE,11/10/2019,21:51:11,1004515320
PRESSURE,11/10/2019,21:51:11,1004516174
PRESSURE,11/10/2019,21:51:11,1004516846
PRESSURE,11/10/2019,21:51:11,1004517822
PRESSURE,11/10/2019,21:51:11,1004519226
PRESSURE,11/10/2019,21:51:12,1004520752
PRESSURE,11/10/2019,21:51:12,1004522400
PRESSURE,11/10/2019,21:51:12,1004523132
PRESSURE,11/10/2019,21:51:12,1004523682
PRESSURE,11/10/2019,21:51:12,1004523682
PRESSURE,11/10/2019,21:51:12,1004524048
PRESSURE,11/10/2019,21:51:12,1004524963
PRESSURE,11/10/2019,21:51:12,1004526245
PRESSURE,11/10/2019,21:51:12,1004527588
PRESSURE,11/10/2019,21:51:12,1004528809
PRESSURE,11/10/2019,21:51:13,1004530151
PRESSURE,11/10/2019,21:51:13,1004531921
PRESSURE,11/10/2019,21:51:13,1004533325
PRESSURE,11/10/2019,21:51:13,1004535156
PRESSURE,11/10/2019,21:51:13,1004536987
PRESSURE,11/10/2019,21:51:13,1004539795
PRESSURE,11/10/2019,21:51:13,1004542480
PRESSURE,11/10/2019,21:51:13,1004544739
PRESSURE,11/10/2019,21:51:13,1004546814
PRESSURE,11/10/2019,21:51:13,1004548279
PRESSURE,11/10/2019,21:51:14,1004549072
PRESSURE,11/10/2019,21:51:14,1004549561
PRESSURE,11/10/2019,21:51:14,1004550049
PRESSURE,11/10/2019,21:51:14,1004551453
PRESSURE,11/10/2019,21:51:14,1004552856
PRESSURE,11/10/2019,21:51:14,1004554260
PRESSURE,11/10/2019,21:51:14,1004555542
PRESSURE,11/10/2019,21:51:14,1004556824
PRESSURE,11/10/2019,21:51:14,1004558838
PRESSURE,11/10/2019,21:51:14,1004560730
PRESSURE,11/10/2019,21:51:15,1004563354
PRESSURE,11/10/2019,21:51:15,1004566101
PRESSURE,11/10/2019,21:51:15,1004568176
PRESSURE,11/10/2019,21:51:15,1004570251
PRESSURE,11/10/2019,21:51:15,1004572266
PRESSURE,11/10/2019,21:51:15,1004574341
PRESSURE,11/10/2019,21:51:15,1004575317
PRESSURE,11/10/2019,21:51:15,1004575745
PRESSURE,11/10/2019,21:51:15,1004574829
PRESSURE,11/10/2019,21:51:15,1004574280
PRESSURE,11/10/2019,21:51:16,1004572754
PRESSURE,11/10/2019,21:51:16,1004571350
PRESSURE,11/10/2019,21:51:16,1004570129
PRESSURE,11/10/2019,21:51:16,1004568115
PRESSURE,11/10/2019,21:51:16,1004566040
PRESSURE,11/10/2019,21:51:16,1004563599
PRESSURE,11/10/2019,21:51:16,1004561462
PRESSURE,11/10/2019,21:51:16,1004558289
PRESSURE,11/10/2019,21:51:16,1004555359
PRESSURE,11/10/2019,21:51:16,1004552429
PRESSURE,11/10/2019,21:51:17,1004549500
PRESSURE,11/10/2019,21:51:17,1004545959
PRESSURE,11/10/2019,21:51:17,1004543457
PRESSURE,11/10/2019,21:51:17,1004540344
PRESSURE,11/10/2019,21:51:17,1004537415
PRESSURE,11/10/2019,21:51:17,1004533508
PRESSURE,11/10/2019,21:51:17,1004530090
PRESSURE,11/10/2019,21:51:17,1004527649
PRESSURE,11/10/2019,21:51:17,1004525574
PRESSURE,11/10/2019,21:51:18,1004523987
PRESSURE,11/10/2019,21:51:18,1004522522
PRESSURE,11/10/2019,21:51:18,1004521912
PRESSURE,11/10/2019,21:51:18,1004522095
PRESSURE,11/10/2019,21:51:18,1004522156
PRESSURE,11/10/2019,21:51:18,1004522400
PRESSURE,11/10/2019,21:51:18,1004522888
PRESSURE,11/10/2019,21:51:18,1004523926
PRESSURE,11/10/2019,21:51:18,1004524292
PRESSURE,11/10/2019,21:51:18,1004524109
PRESSURE,11/10/2019,21:51:18,1004524109
PRESSURE,11/10/2019,21:51:19,1004524414
PRESSURE,11/10/2019,21:51:19,1004525024
PRESSURE,11/10/2019,21:51:19,1004525757
PRESSURE,11/10/2019,21:51:19,1004526428
PRESSURE,11/10/2019,21:51:19,1004526550
PRESSURE,11/10/2019,21:51:19,1004527039
PRESSURE,11/10/2019,21:51:19,1004527588
PRESSURE,11/10/2019,21:51:19,1004527832
PRESSURE,11/10/2019,21:51:19,1004528503
PRESSURE,11/10/2019,21:51:19,1004528809
PRESSURE,11/10/2019,21:51:20,1004529724
PRESSURE,11/10/2019,21:51:20,1004531311
PRESSURE,11/10/2019,21:51:20,1004532959
PRESSURE,11/10/2019,21:51:20,1004534119
PRESSURE,11/10/2019,21:51:20,1004535400
PRESSURE,11/10/2019,21:51:20,1004536987
PRESSURE,11/10/2019,21:51:20,1004537659
PRESSURE,11/10/2019,21:51:20,1004539551
PRESSURE,11/10/2019,21:51:20,1004541565
PRESSURE,11/10/2019,21:51:20,1004542969
PRESSURE,11/10/2019,21:51:21,1004544006
PRESSURE,11/10/2019,21:51:21,1004543701
PRESSURE,11/10/2019,21:51:21,1004543213
PRESSURE,11/10/2019,21:51:21,1004542175
PRESSURE,11/10/2019,21:51:21,1004540833
PRESSURE,11/10/2019,21:51:21,1004539246
PRESSURE,11/10/2019,21:51:21,1004538025
PRESSURE,11/10/2019,21:51:21,1004537354
PRESSURE,11/10/2019,21:51:21,1004536987
PRESSURE,11/10/2019,21:51:21,1004536987
PRESSURE,11/10/2019,21:51:22,1004536804
PRESSURE,11/10/2019,21:51:22,1004537781
PRESSURE,11/10/2019,21:51:22,1004539368
PRESSURE,11/10/2019,21:51:22,1004541321
PRESSURE,11/10/2019,21:51:22,1004543579
PRESSURE,11/10/2019,21:51:22,1004545593
PRESSURE,11/10/2019,21:51:22,1004547058
PRESSURE,11/10/2019,21:51:22,1004548279
PRESSURE,11/10/2019,21:51:22,1004549866
PRESSURE,11/10/2019,21:51:22,1004552002
PRESSURE,11/10/2019,21:51:23,1004554321
PRESSURE,11/10/2019,21:51:23,1004555969
PRESSURE,11/10/2019,21:51:23,1004557861
PRESSURE,11/10/2019,21:51:23,1004559875
PRESSURE,11/10/2019,21:51:23,1004561340
PRESSURE,11/10/2019,21:51:23,1004563782
PRESSURE,11/10/2019,21:51:23,1004565430
PRESSURE,11/10/2019,21:51:23,1004566833
PRESSURE,11/10/2019,21:51:23,1004568359
PRESSURE,11/10/2019,21:51:23,1004570007
PRESSURE,11/10/2019,21:51:24,1004570862
PRESSURE,11/10/2019,21:51:24,1004571350
PRESSURE,11/10/2019,21:51:24,1004571960
PRESSURE,11/10/2019,21:51:24,1004572693
PRESSURE,11/10/2019,21:51:24,1004573914
PRESSURE,11/10/2019,21:51:24,1004575073
PRESSURE,11/10/2019,21:51:24,1004576904
PRESSURE,11/10/2019,21:51:24,1004579468
PRESSURE,11/10/2019,21:51:24,1004582092
PRESSURE,11/10/2019,21:51:24,1004584290
PRESSURE,11/10/2019,21:51:25,1004586426
PRESSURE,11/10/2019,21:51:25,1004588562
PRESSURE,11/10/2019,21:51:25,1004590393
PRESSURE,11/10/2019,21:51:25,1004591553
PRESSURE,11/10/2019,21:51:25,1004591614
PRESSURE,11/10/2019,21:51:25,1004591309
PRESSURE,11/10/2019,21:51:25,1004590271
PRESSURE,11/10/2019,21:51:25,1004589539
PRESSURE,11/10/2019,21:51:25,1004588745
PRESSURE,11/10/2019,21:51:25,1004589172
PRESSURE,11/10/2019,21:51:26,1004589233
PRESSURE,11/10/2019,21:51:26,1004589233
PRESSURE,11/10/2019,21:51:26,1004588989
PRESSURE,11/10/2019,21:51:26,1004588135
PRESSURE,11/10/2019,21:51:26,1004586975
PRESSURE,11/10/2019,21:51:26,1004585876
PRESSURE,11/10/2019,21:51:26,1004584229
PRESSURE,11/10/2019,21:51:26,1004582764
PRESSURE,11/10/2019,21:51:26,1004580383
PRESSURE,11/10/2019,21:51:26,1004578308
PRESSURE,11/10/2019,21:51:27,1004575867
PRESSURE,11/10/2019,21:51:27,1004574219
PRESSURE,11/10/2019,21:51:27,1004573059
PRESSURE,11/10/2019,21:51:27,1004571655
PRESSURE,11/10/2019,21:51:27,1004570618
PRESSURE,11/10/2019,21:51:27,1004569336
PRESSURE,11/10/2019,21:51:27,1004568115
PRESSURE,11/10/2019,21:51:27,1004565613
PRESSURE,11/10/2019,21:51:27,1004562622
PRESSURE,11/10/2019,21:51:28,1004559326
PRESSURE,11/10/2019,21:51:28,1004555542
PRESSURE,11/10/2019,21:51:28,1004551392
PRESSURE,11/10/2019,21:51:28,1004547241
PRESSURE,11/10/2019,21:51:28,1004543457
PRESSURE,11/10/2019,21:51:28,1004539673
PRESSURE,11/10/2019,21:51:28,1004536987
PRESSURE,11/10/2019,21:51:28,1004534363
PRESSURE,11/10/2019,21:51:28,1004531372
PRESSURE,11/10/2019,21:51:28,1004528992
PRESSURE,11/10/2019,21:51:28,1004526733
PRESSURE,11/10/2019,21:51:29,1004524719
PRESSURE,11/10/2019,21:51:29,1004523315
PRESSURE,11/10/2019,21:51:29,1004521484
PRESSURE,11/10/2019,21:51:29,1004519287
PRESSURE,11/10/2019,21:51:29,1004517395
PRESSURE,11/10/2019,21:51:29,1004515198
PRESSURE,11/10/2019,21:51:29,1004512939
PRESSURE,11/10/2019,21:51:29,1004510864
PRESSURE,11/10/2019,21:51:29,1004508789
PRESSURE,11/10/2019,21:51:29,1004507324
PRESSURE,11/10/2019,21:51:30,1004506042
PRESSURE,11/10/2019,21:51:30,1004504761
PRESSURE,11/10/2019,21:51:30,1004502808
PRESSURE,11/10/2019,21:51:30,1004502136
PRESSURE,11/10/2019,21:51:30,1004501831
PRESSURE,11/10/2019,21:51:30,1004501160
PRESSURE,11/10/2019,21:51:30,1004500122
PRESSURE,11/10/2019,21:51:30,1004500183
PRESSURE,11/10/2019,21:51:30,1004500305
PRESSURE,11/10/2019,21:51:31,1004500305
PRESSURE,11/10/2019,21:51:31,1004500244
PRESSURE,11/10/2019,21:51:31,1004499939
PRESSURE,11/10/2019,21:51:31,1004499268
PRESSURE,11/10/2019,21:51:31,1004498169
PRESSURE,11/10/2019,21:51:31,1004497192
PRESSURE,11/10/2019,21:51:31,1004496643
PRESSURE,11/10/2019,21:51:31,1004496094
PRESSURE,11/10/2019,21:51:31,1004496094
PRESSURE,11/10/2019,21:51:31,1004496155
PRESSURE,11/10/2019,21:51:31,1004496216
PRESSURE,11/10/2019,21:51:32,1004496460
PRESSURE,11/10/2019,21:51:32,1004496521
PRESSURE,11/10/2019,21:51:32,1004496887
PRESSURE,11/10/2019,21:51:32,1004496887
PRESSURE,11/10/2019,21:51:32,1004496216
PRESSURE,11/10/2019,21:51:32,1004496094
PRESSURE,11/10/2019,21:51:32,1004495056
PRESSURE,11/10/2019,21:51:32,1004495178
PRESSURE,11/10/2019,21:51:32,1004494995
PRESSURE,11/10/2019,21:51:32,1004494995
PRESSURE,11/10/2019,21:51:33,1004494019
PRESSURE,11/10/2019,21:51:33,1004494507
PRESSURE,11/10/2019,21:51:33,1004495605
PRESSURE,11/10/2019,21:51:33,1004497375
PRESSURE,11/10/2019,21:51:33,1004498962
PRESSURE,11/10/2019,21:51:33,1004500244
PRESSURE,11/10/2019,21:51:33,1004501526
PRESSURE,11/10/2019,21:51:33,1004502625
PRESSURE,11/10/2019,21:51:33,1004502808
PRESSURE,11/10/2019,21:51:33,1004501587
PRESSURE,11/10/2019,21:51:34,1004500122
PRESSURE,11/10/2019,21:51:34,1004499573
PRESSURE,11/10/2019,21:51:34,1004499878
PRESSURE,11/10/2019,21:51:34,1004500977
PRESSURE,11/10/2019,21:51:34,1004502319
PRESSURE,11/10/2019,21:51:34,1004503601
PRESSURE,11/10/2019,21:51:34,1004505310
PRESSURE,11/10/2019,21:51:34,1004506836
PRESSURE,11/10/2019,21:51:34,1004508301
PRESSURE,11/10/2019,21:51:34,1004510559
PRESSURE,11/10/2019,21:51:35,1004512756
PRESSURE,11/10/2019,21:51:35,1004514465
PRESSURE,11/10/2019,21:51:35,1004516541
PRESSURE,11/10/2019,21:51:35,1004518311
PRESSURE,11/10/2019,21:51:35,1004519653
PRESSURE,11/10/2019,21:51:35,1004519470
PRESSURE,11/10/2019,21:51:35,1004518738
PRESSURE,11/10/2019,21:51:35,1004518250
PRESSURE,11/10/2019,21:51:35,1004518066
PRESSURE,11/10/2019,21:51:35,1004517212
PRESSURE,11/10/2019,21:51:36,1004517273
PRESSURE,11/10/2019,21:51:36,1004516235
PRESSURE,11/10/2019,21:51:36,1004515564
PRESSURE,11/10/2019,21:51:36,1004514709
PRESSURE,11/10/2019,21:51:36,1004513794
PRESSURE,11/10/2019,21:51:36,1004513306
PRESSURE,11/10/2019,21:51:36,1004513733
PRESSURE,11/10/2019,21:51:36,1004513916
PRESSURE,11/10/2019,21:51:36,1004513672
PRESSURE,11/10/2019,21:51:36,1004514404
PRESSURE,11/10/2019,21:51:37,1004515198
PRESSURE,11/10/2019,21:51:37,1004515381
PRESSURE,11/10/2019,21:51:37,1004515503
PRESSURE,11/10/2019,21:51:37,1004515686
PRESSURE,11/10/2019,21:51:37,1004516785
PRESSURE,11/10/2019,21:51:37,1004517212
PRESSURE,11/10/2019,21:51:37,1004516968
PRESSURE,11/10/2019,21:51:37,1004516907
PRESSURE,11/10/2019,21:51:37,1004516541
PRESSURE,11/10/2019,21:51:37,1004516052
PRESSURE,11/10/2019,21:51:38,1004515564
PRESSURE,11/10/2019,21:51:38,1004514282
PRESSURE,11/10/2019,21:51:38,1004512634
PRESSURE,11/10/2019,21:51:38,1004510864
PRESSURE,11/10/2019,21:51:38,1004508850
PRESSURE,11/10/2019,21:51:38,1004506836
PRESSURE,11/10/2019,21:51:38,1004504517
PRESSURE,11/10/2019,21:51:38,1004501282
PRESSURE,11/10/2019,21:51:38,1004498718
PRESSURE,11/10/2019,21:51:38,1004496338
PRESSURE,11/10/2019,21:51:39,1004494019
PRESSURE,11/10/2019,21:51:39,1004491882
PRESSURE,11/10/2019,21:51:39,1004489746
PRESSURE,11/10/2019,21:51:39,1004487793
PRESSURE,11/10/2019,21:51:39,1004485107
PRESSURE,11/10/2019,21:51:39,1004482239
PRESSURE,11/10/2019,21:51:39,1004479004
PRESSURE,11/10/2019,21:51:39,1004476501
PRESSURE,11/10/2019,21:51:39,1004474609
PRESSURE,11/10/2019,21:51:40,1004472473
PRESSURE,11/10/2019,21:51:40,1004470764
PRESSURE,11/10/2019,21:51:40,1004468384
PRESSURE,11/10/2019,21:51:40,1004466248
PRESSURE,11/10/2019,21:51:40,1004464172
PRESSURE,11/10/2019,21:51:40,1004462463
PRESSURE,11/10/2019,21:51:40,1004460632
PRESSURE,11/10/2019,21:51:40,1004458679
PRESSURE,11/10/2019,21:51:40,1004456665
PRESSURE,11/10/2019,21:51:40,1004454407
PRESSURE,11/10/2019,21:51:40,1004452332
PRESSURE,11/10/2019,21:51:41,1004450134
PRESSURE,11/10/2019,21:51:41,1004447327
PRESSURE,11/10/2019,21:51:41,1004444580
PRESSURE,11/10/2019,21:51:41,1004441772
PRESSURE,11/10/2019,21:51:41,1004439636
PRESSURE,11/10/2019,21:51:41,1004437866
PRESSURE,11/10/2019,21:51:41,1004436768
PRESSURE,11/10/2019,21:51:41,1004436096
PRESSURE,11/10/2019,21:51:41,1004435486
PRESSURE,11/10/2019,21:51:41,1004435669
PRESSURE,11/10/2019,21:51:42,1004436157
PRESSURE,11/10/2019,21:51:42,1004436707
PRESSURE,11/10/2019,21:51:42,1004436218
PRESSURE,11/10/2019,21:51:42,1004435059
PRESSURE,11/10/2019,21:51:42,1004433960
PRESSURE,11/10/2019,21:51:42,1004433655
PRESSURE,11/10/2019,21:51:42,1004433533
PRESSURE,11/10/2019,21:51:42,1004434265
PRESSURE,11/10/2019,21:51:42,1004434814
PRESSURE,11/10/2019,21:51:42,1004436035
PRESSURE,11/10/2019,21:51:43,1004437317
PRESSURE,11/10/2019,21:51:43,1004439209
PRESSURE,11/10/2019,21:51:43,1004440491
PRESSURE,11/10/2019,21:51:43,1004441345
PRESSURE,11/10/2019,21:51:43,1004442017
PRESSURE,11/10/2019,21:51:43,1004441956
PRESSURE,11/10/2019,21:51:43,1004442627
PRESSURE,11/10/2019,21:51:43,1004443542
PRESSURE,11/10/2019,21:51:43,1004444702
PRESSURE,11/10/2019,21:51:43,1004445557
PRESSURE,11/10/2019,21:51:44,1004446228
PRESSURE,11/10/2019,21:51:44,1004447388
PRESSURE,11/10/2019,21:51:44,1004448547
PRESSURE,11/10/2019,21:51:44,1004450195
PRESSURE,11/10/2019,21:51:44,1004451599
PRESSURE,11/10/2019,21:51:44,1004453247
PRESSURE,11/10/2019,21:51:44,1004454163
PRESSURE,11/10/2019,21:51:44,1004455200
PRESSURE,11/10/2019,21:51:44,1004456360
PRESSURE,11/10/2019,21:51:44,1004457275
PRESSURE,11/10/2019,21:51:45,1004458130
PRESSURE,11/10/2019,21:51:45,1004458984
PRESSURE,11/10/2019,21:51:45,1004459839
PRESSURE,11/10/2019,21:51:45,1004460999
PRESSURE,11/10/2019,21:51:45,1004461670
PRESSURE,11/10/2019,21:51:45,1004462891
PRESSURE,11/10/2019,21:51:45,1004463501
PRESSURE,11/10/2019,21:51:45,1004463379
PRESSURE,11/10/2019,21:51:45,1004462769
PRESSURE,11/10/2019,21:51:45,1004462280
PRESSURE,11/10/2019,21:51:46,1004461975
PRESSURE,11/10/2019,21:51:46,1004461548
PRESSURE,11/10/2019,21:51:46,1004460022
PRESSURE,11/10/2019,21:51:46,1004457825
PRESSURE,11/10/2019,21:51:46,1004456299
PRESSURE,11/10/2019,21:51:46,1004455200
PRESSURE,11/10/2019,21:51:46,1004454529
PRESSURE,11/10/2019,21:51:46,1004454468
PRESSURE,11/10/2019,21:51:46,1004454407
PRESSURE,11/10/2019,21:51:46,1004453918
PRESSURE,11/10/2019,21:51:47,1004453003
PRESSURE,11/10/2019,21:51:47,1004451660
PRESSURE,11/10/2019,21:51:47,1004450623
PRESSURE,11/10/2019,21:51:47,1004449524
PRESSURE,11/10/2019,21:51:47,1004448303
PRESSURE,11/10/2019,21:51:47,1004447876
PRESSURE,11/10/2019,21:51:47,1004446777
PRESSURE,11/10/2019,21:51:47,1004445984
PRESSURE,11/10/2019,21:51:47,1004445801
PRESSURE,11/10/2019,21:51:47,1004445618
PRESSURE,11/10/2019,21:51:48,1004445007
PRESSURE,11/10/2019,21:51:48,1004444153
PRESSURE,11/10/2019,21:51:48,1004442688
PRESSURE,11/10/2019,21:51:48,1004440552
PRESSURE,11/10/2019,21:51:48,1004438660
PRESSURE,11/10/2019,21:51:48,1004435913
PRESSURE,11/10/2019,21:51:48,1004433655
PRESSURE,11/10/2019,21:51:48,1004431580
PRESSURE,11/10/2019,21:51:48,1004429810
PRESSURE,11/10/2019,21:51:49,1004427612
PRESSURE,11/10/2019,21:51:49,1004425049
PRESSURE,11/10/2019,21:51:49,1004423096
PRESSURE,11/10/2019,21:51:49,1004421326
PRESSURE,11/10/2019,21:51:49,1004419250
PRESSURE,11/10/2019,21:51:49,1004416748
PRESSURE,11/10/2019,21:51:49,1004414307
PRESSURE,11/10/2019,21:51:49,1004412537
PRESSURE,11/10/2019,21:51:49,1004410583
PRESSURE,11/10/2019,21:51:49,1004409119
PRESSURE,11/10/2019,21:51:49,1004407837
PRESSURE,11/10/2019,21:51:50,1004407104
PRESSURE,11/10/2019,21:51:50,1004407104
PRESSURE,11/10/2019,21:51:50,1004407715
PRESSURE,11/10/2019,21:51:50,1004408508
PRESSURE,11/10/2019,21:51:50,1004409363
PRESSURE,11/10/2019,21:51:50,1004410583
PRESSURE,11/10/2019,21:51:50,1004412109
PRESSURE,11/10/2019,21:51:50,1004413269
PRESSURE,11/10/2019,21:51:50,1004414612
PRESSURE,11/10/2019,21:51:50,1004415710
PRESSURE,11/10/2019,21:51:51,1004416748
PRESSURE,11/10/2019,21:51:51,1004418213
PRESSURE,11/10/2019,21:51:51,1004419189
PRESSURE,11/10/2019,21:51:51,1004419556
PRESSURE,11/10/2019,21:51:51,1004420410
PRESSURE,11/10/2019,21:51:51,1004420654
PRESSURE,11/10/2019,21:51:51,1004419861
PRESSURE,11/10/2019,21:51:51,1004419617
PRESSURE,11/10/2019,21:51:51,1004419922
PRESSURE,11/10/2019,21:51:51,1004419189
PRESSURE,11/10/2019,21:51:52,1004418884
PRESSURE,11/10/2019,21:51:52,1004419373
PRESSURE,11/10/2019,21:51:52,1004419739
PRESSURE,11/10/2019,21:51:52,1004419800
PRESSURE,11/10/2019,21:51:52,1004419922
