ACCELEROMETER,11/10/2019,21:56:46,"7,082,755","-6,439,085","1,957,329"
ACCELEROMETER,11/10/2019,21:56:47,"7,149,754","-6,695,118","1,560,120"
ACCELEROMETER,11/10/2019,21:56:47,"7,080,362","-6,946,364","2,062,613"
ACCELEROMETER,11/10/2019,21:56:47,"7,121,039","-6,259,624","2,725,425"
ACCELEROMETER,11/10/2019,21:56:47,"7,415,358","-4,685,147","3,732,803"
ACCELEROMETER,11/10/2019,21:56:47,"7,267,002","-4,692,325","4,424,329"
ACCELEROMETER,11/10/2019,21:56:47,"7,391,429","-5,898,308","4,948,357"
ACCELEROMETER,11/10/2019,21:56:47,"7,082,755",0.949951,"6,118,448"
ACCELEROMETER,11/10/2019,21:56:47,"6,474,977","3,421,736","6,159,126"
ACCELEROMETER,11/10/2019,21:56:47,"4,027,121","2,955,136","4,838,287"
ACCELEROMETER,11/10/2019,21:56:47,"-1,517,050",-0.296710,"4,005,585"
ACCELEROMETER,11/10/2019,21:56:48,"-2,474,179","-3,780,660","13,887,943"
ACCELEROMETER,11/10/2019,21:56:48,0.519243,"-6,058,627","13,684,553"
ACCELEROMETER,11/10/2019,21:56:48,-0.777667,"-3,196,811","9,126,225"
ACCELEROMETER,11/10/2019,21:56:48,"-1,727,618","-4,247,260","9,621,540"
ACCELEROMETER,11/10/2019,21:56:48,-0.703490,"-2,974,278","9,358,330"
ACCELEROMETER,11/10/2019,21:56:48,0.074178,"-2,543,570","9,422,935"
ACCELEROMETER,11/10/2019,21:56:48,0.933201,"-1,986,043","9,025,726"
ACCELEROMETER,11/10/2019,21:56:48,-0.289532,"-2,464,607","9,480,364"
ACCELEROMETER,11/10/2019,21:56:48,0.122034,"-1,435,694","9,016,156"
ACCELEROMETER,11/10/2019,21:56:48,"-1,071,985",0.428315,"9,958,927"
ACCELEROMETER,11/10/2019,21:56:49,-0.411566,-0.655633,"9,320,045"
ACCELEROMETER,11/10/2019,21:56:49,-0.358923,"-1,737,189","10,073,784"
ACCELEROMETER,11/10/2019,21:56:49,-0.227318,"-1,110,270","9,602,397"
ACCELEROMETER,11/10/2019,21:56:49,-0.256032,-0.856631,"9,934,999"
ACCELEROMETER,11/10/2019,21:56:49,-0.153141,"-1,495,514","9,547,362"
ACCELEROMETER,11/10/2019,21:56:49,-0.279960,"-1,490,728","9,956,534"
ACCELEROMETER,11/10/2019,21:56:49,-0.184247,"-1,256,232","9,616,754"
ACCELEROMETER,11/10/2019,21:56:49,-0.019143,"-1,844,866","9,681,360"
ACCELEROMETER,11/10/2019,21:56:49,-0.038285,"-1,734,797","9,674,182"
ACCELEROMETER,11/10/2019,21:56:49,-0.055035,"-1,935,793","9,707,682"
ACCELEROMETER,11/10/2019,21:56:49,0.057428,"-1,866,402","9,600,004"
ACCELEROMETER,11/10/2019,21:56:50,0.009571,"-1,883,151","9,623,933"
ACCELEROMETER,11/10/2019,21:56:50,0.064606,"-1,995,614","9,489,935"
ACCELEROMETER,11/10/2019,21:56:50,0.002393,"-1,890,330","9,738,789"
ACCELEROMETER,11/10/2019,21:56:50,0.050249,"-2,086,541","9,552,148"
ACCELEROMETER,11/10/2019,21:56:50,0.071785,"-1,954,936","9,645,468"
ACCELEROMETER,11/10/2019,21:56:50,-0.002393,"-1,923,829","9,616,754"
ACCELEROMETER,11/10/2019,21:56:50,0.040678,"-2,017,149","9,501,899"
ACCELEROMETER,11/10/2019,21:56:50,-0.019143,"-2,009,971","9,640,682"
ACCELEROMETER,11/10/2019,21:56:50,-0.014357,"-2,038,685","9,552,148"
ACCELEROMETER,11/10/2019,21:56:51,-0.169890,"-1,588,834","9,985,250"
ACCELEROMETER,11/10/2019,21:56:51,0.430708,-0.713061,"9,937,392"
ACCELEROMETER,11/10/2019,21:56:51,0.923629,"-1,696,511","10,159,925"
ACCELEROMETER,11/10/2019,21:56:51,0.588634,"-1,864,009","9,535,398"
ACCELEROMETER,11/10/2019,21:56:51,0.327817,"-1,450,050","9,286,544"
ACCELEROMETER,11/10/2019,21:56:51,0.303888,"-1,450,050","9,853,643"
ACCELEROMETER,11/10/2019,21:56:51,0.567099,"-2,510,071","9,638,289"
ACCELEROMETER,11/10/2019,21:56:51,0.313460,"-1,928,615","9,604,790"
ACCELEROMETER,11/10/2019,21:56:51,0.385244,"-1,899,901","9,583,255"
ACCELEROMETER,11/10/2019,21:56:51,0.519243,"-2,098,505","9,595,219"
ACCELEROMETER,11/10/2019,21:56:51,0.440279,"-2,127,219","9,611,969"
ACCELEROMETER,11/10/2019,21:56:52,0.459422,"-2,014,757","9,614,362"
ACCELEROMETER,11/10/2019,21:56:52,0.428315,"-2,175,076","9,535,398"
ACCELEROMETER,11/10/2019,21:56:52,0.430708,"-2,036,292","9,619,147"
ACCELEROMETER,11/10/2019,21:56:52,0.468993,"-2,112,862","9,616,754"
ACCELEROMETER,11/10/2019,21:56:52,0.428315,"-2,122,434","9,482,756"
ACCELEROMETER,11/10/2019,21:56:52,0.375673,"-2,184,647","9,655,040"
ACCELEROMETER,11/10/2019,21:56:52,0.373280,"-2,187,040","9,542,577"
ACCELEROMETER,11/10/2019,21:56:52,0.385244,"-2,134,398","9,571,291"
ACCELEROMETER,11/10/2019,21:56:52,0.411566,"-2,311,467","9,635,897"
ACCELEROMETER,11/10/2019,21:56:53,0.406780,"-2,203,789","9,592,826"
ACCELEROMETER,11/10/2019,21:56:53,0.373280,"-2,220,540","9,623,933"
ACCELEROMETER,11/10/2019,21:56:53,0.476172,"-2,225,325","9,525,827"
ACCELEROMETER,11/10/2019,21:56:53,0.373280,"-2,194,218","9,564,112"
ACCELEROMETER,11/10/2019,21:56:53,0.411566,"-2,203,789","9,640,682"
ACCELEROMETER,11/10/2019,21:56:53,0.521635,"-2,311,467","9,396,614"
ACCELEROMETER,11/10/2019,21:56:53,0.368495,"-2,129,612","9,633,504"
ACCELEROMETER,11/10/2019,21:56:53,0.476172,"-2,266,003","9,518,648"
ACCELEROMETER,11/10/2019,21:56:53,0.411566,"-2,184,647","9,568,897"
ACCELEROMETER,11/10/2019,21:56:53,0.524028,"-2,182,254","9,535,398"
ACCELEROMETER,11/10/2019,21:56:54,0.504886,"-2,170,290","9,547,362"
ACCELEROMETER,11/10/2019,21:56:54,0.545564,"-2,045,863","9,602,397"
ACCELEROMETER,11/10/2019,21:56:54,-0.428315,"-2,242,075","9,159,724"
ACCELEROMETER,11/10/2019,21:56:54,-0.081356,"-2,316,252","9,659,825"
ACCELEROMETER,11/10/2019,21:56:54,-0.559920,-0.698704,"9,772,287"
ACCELEROMETER,11/10/2019,21:56:54,-0.239282,"-1,213,161","10,112,068"
ACCELEROMETER,11/10/2019,21:56:54,-0.313460,"-1,354,338","9,860,823"
ACCELEROMETER,11/10/2019,21:56:54,-0.346959,"-1,040,878","9,789,038"
ACCELEROMETER,11/10/2019,21:56:54,-0.244068,"-1,406,980","9,734,003"
ACCELEROMETER,11/10/2019,21:56:54,-0.373280,"-1,332,802","9,659,825"
ACCELEROMETER,11/10/2019,21:56:55,-0.251246,"-1,495,514","9,748,360"
ACCELEROMETER,11/10/2019,21:56:55,-0.265603,"-1,299,303","9,604,790"
ACCELEROMETER,11/10/2019,21:56:55,-0.229711,"-1,351,945","9,662,218"
ACCELEROMETER,11/10/2019,21:56:55,-0.224925,"-1,421,337","9,638,289"
ACCELEROMETER,11/10/2019,21:56:55,-0.083749,"-1,665,405","9,777,073"
ACCELEROMETER,11/10/2019,21:56:55,0.028714,"-1,672,583","9,903,893"
ACCELEROMETER,11/10/2019,21:56:55,0.691526,"-1,509,871","9,432,507"
ACCELEROMETER,11/10/2019,21:56:55,0.401994,"-1,749,153","9,695,717"
ACCELEROMETER,11/10/2019,21:56:55,0.512064,"-1,887,937","9,511,470"
ACCELEROMETER,11/10/2019,21:56:55,0.507278,"-1,854,438","9,513,863"
ACCELEROMETER,11/10/2019,21:56:56,0.397209,"-1,586,441","9,891,929"
ACCELEROMETER,11/10/2019,21:56:56,0.540778,"-2,105,684","9,482,756"
ACCELEROMETER,11/10/2019,21:56:56,0.447458,"-2,098,505","9,588,040"
ACCELEROMETER,11/10/2019,21:56:56,0.488136,"-2,012,364","9,705,289"
ACCELEROMETER,11/10/2019,21:56:56,0.464208,"-2,093,720","9,655,040"
ACCELEROMETER,11/10/2019,21:56:56,0.555135,"-2,122,434","9,619,147"
ACCELEROMETER,11/10/2019,21:56:56,0.495314,"-2,012,364","9,552,148"
ACCELEROMETER,11/10/2019,21:56:56,0.502493,"-2,069,792","9,552,148"
ACCELEROMETER,11/10/2019,21:56:56,0.449851,"-2,103,291","9,602,397"
ACCELEROMETER,11/10/2019,21:56:56,0.512064,"-2,184,647","9,509,077"
ACCELEROMETER,11/10/2019,21:56:57,0.404387,"-2,155,933","9,710,074"
ACCELEROMETER,11/10/2019,21:56:57,0.457029,"-1,966,900","9,499,505"
ACCELEROMETER,11/10/2019,21:56:57,0.485743,"-2,184,647","9,638,289"
ACCELEROMETER,11/10/2019,21:56:57,0.447458,"-1,954,936","9,533,006"
ACCELEROMETER,11/10/2019,21:56:57,0.425922,"-2,215,754","9,604,790"
ACCELEROMETER,11/10/2019,21:56:57,0.454636,"-2,098,505","9,528,220"
ACCELEROMETER,11/10/2019,21:56:57,0.385244,"-2,112,862","9,621,540"
ACCELEROMETER,11/10/2019,21:56:57,0.363709,"-2,215,754","9,552,148"
ACCELEROMETER,11/10/2019,21:56:57,0.356531,"-2,143,969","9,614,362"
ACCELEROMETER,11/10/2019,21:56:57,0.373280,"-2,139,183","9,609,575"
ACCELEROMETER,11/10/2019,21:56:58,0.382852,"-2,112,862","9,559,326"
ACCELEROMETER,11/10/2019,21:56:58,0.351745,"-2,177,469","9,595,219"
ACCELEROMETER,11/10/2019,21:56:58,0.401994,"-2,184,647","9,537,791"
ACCELEROMETER,11/10/2019,21:56:58,0.457029,"-2,215,754","9,585,647"
ACCELEROMETER,11/10/2019,21:56:58,0.454636,"-2,201,397","9,671,788"
ACCELEROMETER,11/10/2019,21:56:58,0.440279,"-2,206,182","9,518,648"
ACCELEROMETER,11/10/2019,21:56:58,0.399601,"-2,187,040","9,573,684"
ACCELEROMETER,11/10/2019,21:56:58,0.430708,"-2,151,148","9,623,933"
ACCELEROMETER,11/10/2019,21:56:58,0.361316,"-2,129,612","9,568,897"
ACCELEROMETER,11/10/2019,21:56:58,0.413958,"-2,294,717","9,604,790"
ACCELEROMETER,11/10/2019,21:56:59,0.349352,"-2,182,254","9,588,040"
ACCELEROMETER,11/10/2019,21:56:59,0.399601,"-2,261,217","9,597,611"
ACCELEROMETER,11/10/2019,21:56:59,0.385244,"-2,239,682","9,573,684"
ACCELEROMETER,11/10/2019,21:56:59,0.397209,"-2,148,755","9,602,397"
ACCELEROMETER,11/10/2019,21:56:59,0.368495,"-2,218,147","9,609,575"
ACCELEROMETER,11/10/2019,21:56:59,0.358923,"-2,201,397","9,578,469"
ACCELEROMETER,11/10/2019,21:56:59,0.373280,"-2,134,398","9,559,326"
ACCELEROMETER,11/10/2019,21:56:59,0.358923,"-2,155,933","9,659,825"
ACCELEROMETER,11/10/2019,21:56:59,0.401994,"-2,347,359","9,518,648"
ACCELEROMETER,11/10/2019,21:56:59,0.332602,"-1,899,901","9,901,501"
ACCELEROMETER,11/10/2019,21:57:00,0.488136,"-2,234,896","9,600,004"
ACCELEROMETER,11/10/2019,21:57:00,-0.045464,"-2,277,967","9,580,862"
ACCELEROMETER,11/10/2019,21:57:00,-0.593420,"-2,560,320","9,671,788"
ACCELEROMETER,11/10/2019,21:57:00,-0.641276,"-2,416,751","9,595,219"
ACCELEROMETER,11/10/2019,21:57:00,-0.619741,"-2,469,393","9,485,149"
ACCELEROMETER,11/10/2019,21:57:00,-0.617348,"-2,435,893","9,439,686"
ACCELEROMETER,11/10/2019,21:57:00,-0.662812,"-2,512,464","9,389,436"
ACCELEROMETER,11/10/2019,21:57:00,-0.691526,"-2,555,535","9,528,220"
ACCELEROMETER,11/10/2019,21:57:00,-0.610170,"-2,600,998","9,439,686"
ACCELEROMETER,11/10/2019,21:57:00,-0.655633,"-2,651,247","9,451,650"
ACCELEROMETER,11/10/2019,21:57:01,-0.591027,"-2,488,536","9,528,220"
ACCELEROMETER,11/10/2019,21:57:01,-0.626920,"-2,684,747","9,494,720"
ACCELEROMETER,11/10/2019,21:57:01,-0.636491,"-2,763,710","9,470,792"
ACCELEROMETER,11/10/2019,21:57:01,-0.545564,"-2,636,890","9,449,257"
ACCELEROMETER,11/10/2019,21:57:01,-0.588634,"-2,653,640","9,384,650"
ACCELEROMETER,11/10/2019,21:57:01,-0.526421,"-2,577,070","9,583,255"
ACCELEROMETER,11/10/2019,21:57:01,-0.545564,"-2,651,247","9,427,721"
ACCELEROMETER,11/10/2019,21:57:01,-0.600598,"-2,648,855","9,403,792"
ACCELEROMETER,11/10/2019,21:57:01,-0.619741,"-2,572,284","9,456,435"
ACCELEROMETER,11/10/2019,21:57:01,-0.636491,"-2,706,282","9,396,614"
ACCELEROMETER,11/10/2019,21:57:02,-0.729811,"-2,577,070","9,480,364"
ACCELEROMETER,11/10/2019,21:57:02,-0.722632,"-2,689,533","9,473,185"
ACCELEROMETER,11/10/2019,21:57:02,-0.720240,"-2,646,462","9,518,648"
ACCELEROMETER,11/10/2019,21:57:02,-0.691526,"-2,634,498","9,463,614"
ACCELEROMETER,11/10/2019,21:57:02,-0.763310,"-2,682,354","9,521,042"
ACCELEROMETER,11/10/2019,21:57:02,-0.684347,"-2,675,175","9,477,970"
ACCELEROMETER,11/10/2019,21:57:02,-0.660419,"-2,598,605","9,382,257"
ACCELEROMETER,11/10/2019,21:57:02,-0.679562,"-2,665,605","9,406,186"
ACCELEROMETER,11/10/2019,21:57:02,-0.717847,"-2,689,533","9,463,614"
ACCELEROMETER,11/10/2019,21:57:02,-0.677169,"-2,632,105","9,468,399"
ACCELEROMETER,11/10/2019,21:57:03,-0.693919,"-2,694,318","9,461,221"
ACCELEROMETER,11/10/2019,21:57:03,-0.691526,"-2,648,855","9,444,471"
ACCELEROMETER,11/10/2019,21:57:03,-0.717847,"-2,593,820","9,430,114"
ACCELEROMETER,11/10/2019,21:57:03,-0.705883,"-2,675,175","9,442,079"
ACCELEROMETER,11/10/2019,21:57:03,-0.796810,"-2,665,605","9,533,006"
ACCELEROMETER,11/10/2019,21:57:03,-0.782453,"-2,756,532","9,372,685"
ACCELEROMETER,11/10/2019,21:57:03,-0.705883,"-2,679,961","9,451,650"
ACCELEROMETER,11/10/2019,21:57:03,-0.710668,"-2,644,069","9,487,542"
ACCELEROMETER,11/10/2019,21:57:03,-0.703490,"-2,663,212","9,458,827"
ACCELEROMETER,11/10/2019,21:57:03,-0.732204,"-2,715,853","9,420,543"
ACCELEROMETER,11/10/2019,21:57:04,-0.658026,"-2,665,605","9,391,829"
ACCELEROMETER,11/10/2019,21:57:04,-0.765703,"-2,677,568","9,487,542"
ACCELEROMETER,11/10/2019,21:57:04,-0.770489,"-2,634,498","9,387,043"
ACCELEROMETER,11/10/2019,21:57:04,-0.715454,"-2,648,855","9,461,221"
ACCELEROMETER,11/10/2019,21:57:04,-0.660419,"-2,608,176","9,451,650"
ACCELEROMETER,11/10/2019,21:57:04,-0.715454,"-2,677,568","9,413,363"
ACCELEROMETER,11/10/2019,21:57:04,-0.717847,"-2,675,175","9,418,150"
ACCELEROMETER,11/10/2019,21:57:04,-0.744168,"-2,660,819","9,439,686"
ACCELEROMETER,11/10/2019,21:57:04,-0.746561,"-2,660,819","9,523,434"
ACCELEROMETER,11/10/2019,21:57:04,-0.746561,"-2,672,783","9,451,650"
ACCELEROMETER,11/10/2019,21:57:05,-0.772882,"-2,667,997","9,451,650"
ACCELEROMETER,11/10/2019,21:57:05,-0.701097,"-2,658,426","9,518,648"
ACCELEROMETER,11/10/2019,21:57:05,-0.696311,"-2,739,782","9,403,792"
ACCELEROMETER,11/10/2019,21:57:05,-0.756132,"-2,620,141","9,497,113"
ACCELEROMETER,11/10/2019,21:57:05,-0.736989,"-2,665,605","9,544,970"
ACCELEROMETER,11/10/2019,21:57:05,-0.756132,"-2,684,747","9,485,149"
ACCELEROMETER,11/10/2019,21:57:05,-0.710668,"-2,627,320","9,554,541"
ACCELEROMETER,11/10/2019,21:57:05,-0.703490,"-2,687,140","9,341,579"
ACCELEROMETER,11/10/2019,21:57:05,-0.736989,"-2,675,175","9,432,507"
ACCELEROMETER,11/10/2019,21:57:05,-0.701097,"-2,687,140","9,451,650"
ACCELEROMETER,11/10/2019,21:57:06,-0.686740,"-2,792,424","9,403,792"
ACCELEROMETER,11/10/2019,21:57:06,-0.667598,"-2,624,927","9,442,079"
ACCELEROMETER,11/10/2019,21:57:06,-0.705883,"-2,715,853","9,432,507"
ACCELEROMETER,11/10/2019,21:57:06,-0.674776,"-2,742,175","9,442,079"
ACCELEROMETER,11/10/2019,21:57:06,-0.698704,"-2,727,818","9,375,079"
ACCELEROMETER,11/10/2019,21:57:06,-0.686740,"-2,727,818","9,418,150"
ACCELEROMETER,11/10/2019,21:57:06,-0.662812,"-2,797,210","9,446,864"
ACCELEROMETER,11/10/2019,21:57:06,-0.748954,"-2,790,031","9,446,864"
ACCELEROMETER,11/10/2019,21:57:06,-0.727418,"-2,737,389","9,346,365"
ACCELEROMETER,11/10/2019,21:57:06,-0.732204,"-2,742,175","9,439,686"
ACCELEROMETER,11/10/2019,21:57:06,-0.660419,"-2,782,853","9,425,328"
ACCELEROMETER,11/10/2019,21:57:07,-0.689133,"-2,744,568","9,449,257"
ACCELEROMETER,11/10/2019,21:57:07,-0.763310,"-2,787,638","9,389,436"
ACCELEROMETER,11/10/2019,21:57:07,-0.713061,"-2,756,532","9,432,507"
ACCELEROMETER,11/10/2019,21:57:07,-0.722632,"-2,761,317","9,494,720"
ACCELEROMETER,11/10/2019,21:57:07,-0.691526,"-2,691,926","9,442,079"
ACCELEROMETER,11/10/2019,21:57:07,-0.734596,"-2,691,926","9,442,079"
ACCELEROMETER,11/10/2019,21:57:07,-0.753739,"-2,787,638","9,406,186"
ACCELEROMETER,11/10/2019,21:57:07,-0.691526,"-2,742,175","9,456,435"
ACCELEROMETER,11/10/2019,21:57:07,-0.717847,"-2,706,282","9,461,221"
ACCELEROMETER,11/10/2019,21:57:08,-0.689133,"-2,754,139","9,444,471"
ACCELEROMETER,11/10/2019,21:57:08,-0.734596,"-2,739,782","9,466,006"
ACCELEROMETER,11/10/2019,21:57:08,-0.698704,"-2,730,211","9,406,186"
ACCELEROMETER,11/10/2019,21:57:08,-0.710668,"-2,713,461","9,422,935"
ACCELEROMETER,11/10/2019,21:57:08,-0.691526,"-2,742,175","9,439,686"
ACCELEROMETER,11/10/2019,21:57:08,-0.691526,"-2,699,104","9,394,222"
ACCELEROMETER,11/10/2019,21:57:08,-0.751346,"-2,715,853","9,439,686"
ACCELEROMETER,11/10/2019,21:57:08,-0.674776,"-2,804,388","9,420,543"
ACCELEROMETER,11/10/2019,21:57:08,-0.658026,"-2,756,532","9,420,543"
ACCELEROMETER,11/10/2019,21:57:08,-0.703490,"-2,718,246","9,415,757"
ACCELEROMETER,11/10/2019,21:57:09,-0.677169,"-2,761,317","9,463,614"
ACCELEROMETER,11/10/2019,21:57:09,-0.703490,"-2,739,782","9,394,222"
ACCELEROMETER,11/10/2019,21:57:09,-0.736989,"-2,758,924","9,442,079"
ACCELEROMETER,11/10/2019,21:57:09,-0.705883,"-2,840,281","9,451,650"
ACCELEROMETER,11/10/2019,21:57:09,-0.684347,"-2,746,960","9,449,257"
ACCELEROMETER,11/10/2019,21:57:09,-0.705883,"-2,749,353","9,485,149"
ACCELEROMETER,11/10/2019,21:57:09,-0.734596,"-2,761,317","9,422,935"
ACCELEROMETER,11/10/2019,21:57:09,-0.717847,"-2,768,496","9,375,079"
ACCELEROMETER,11/10/2019,21:57:09,-0.744168,"-2,758,924","9,353,544"
ACCELEROMETER,11/10/2019,21:57:09,-0.705883,"-2,766,103","9,477,970"
ACCELEROMETER,11/10/2019,21:57:10,-0.655633,"-2,775,674","9,458,827"
ACCELEROMETER,11/10/2019,21:57:10,-0.760918,"-2,656,033","9,528,220"
ACCELEROMETER,11/10/2019,21:57:10,-0.693919,"-2,828,316","9,382,257"
ACCELEROMETER,11/10/2019,21:57:10,-0.650848,"-2,689,533","9,458,827"
ACCELEROMETER,11/10/2019,21:57:10,-0.674776,"-2,744,568","9,418,150"
ACCELEROMETER,11/10/2019,21:57:10,-0.722632,"-2,792,424","9,394,222"
ACCELEROMETER,11/10/2019,21:57:10,-0.748954,"-2,746,960","9,463,614"
ACCELEROMETER,11/10/2019,21:57:10,-0.610170,"-2,737,389","9,415,757"
ACCELEROMETER,11/10/2019,21:57:10,-0.715454,"-2,677,568","9,456,435"
ACCELEROMETER,11/10/2019,21:57:10,-0.777667,"-2,742,175","9,463,614"
ACCELEROMETER,11/10/2019,21:57:11,-0.641276,"-2,751,746","9,389,436"
ACCELEROMETER,11/10/2019,21:57:11,-0.689133,"-2,739,782","9,413,363"
ACCELEROMETER,11/10/2019,21:57:11,-0.780060,"-2,816,352","9,439,686"
ACCELEROMETER,11/10/2019,21:57:11,-0.720240,"-2,734,996","9,382,257"
ACCELEROMETER,11/10/2019,21:57:11,-0.732204,"-2,744,568","9,394,222"
ACCELEROMETER,11/10/2019,21:57:11,-0.746561,"-2,761,317","9,379,865"
ACCELEROMETER,11/10/2019,21:57:11,-0.725025,"-2,797,210","9,365,508"
ACCELEROMETER,11/10/2019,21:57:11,-0.732204,"-2,711,068","9,353,544"
ACCELEROMETER,11/10/2019,21:57:11,-0.741775,"-2,713,461","9,387,043"
ACCELEROMETER,11/10/2019,21:57:11,-0.787239,"-2,720,639","9,427,721"
ACCELEROMETER,11/10/2019,21:57:12,-0.772882,"-2,727,818","9,353,544"
ACCELEROMETER,11/10/2019,21:57:12,-0.708275,"-2,792,424","9,442,079"
ACCELEROMETER,11/10/2019,21:57:12,-0.705883,"-2,715,853","9,384,650"
ACCELEROMETER,11/10/2019,21:57:12,-0.679562,"-2,734,996","9,298,509"
ACCELEROMETER,11/10/2019,21:57:12,-0.751346,"-2,797,210","9,363,115"
ACCELEROMETER,11/10/2019,21:57:12,-0.691526,"-2,778,067","9,422,935"
ACCELEROMETER,11/10/2019,21:57:12,-0.756132,"-2,694,318","9,410,972"
ACCELEROMETER,11/10/2019,21:57:12,-0.698704,"-2,730,211","9,341,579"
ACCELEROMETER,11/10/2019,21:57:12,-0.713061,"-2,734,996","9,279,366"
ACCELEROMETER,11/10/2019,21:57:12,-0.729811,"-2,770,889","9,358,330"
ACCELEROMETER,11/10/2019,21:57:13,-0.689133,"-2,708,675","9,358,330"
ACCELEROMETER,11/10/2019,21:57:13,-0.727418,"-2,701,497","9,360,723"
ACCELEROMETER,11/10/2019,21:57:13,-0.701097,"-2,778,067","9,375,079"
ACCELEROMETER,11/10/2019,21:57:13,-0.684347,"-2,727,818","9,348,758"
ACCELEROMETER,11/10/2019,21:57:13,-0.748954,"-2,801,995","9,375,079"
ACCELEROMETER,11/10/2019,21:57:13,-0.703490,"-2,720,639","9,401,401"
ACCELEROMETER,11/10/2019,21:57:13,-0.703490,"-2,663,212","9,372,685"
ACCELEROMETER,11/10/2019,21:57:13,-0.741775,"-2,723,032","9,434,900"
ACCELEROMETER,11/10/2019,21:57:13,-0.748954,"-2,773,281","9,382,257"
ACCELEROMETER,11/10/2019,21:57:13,-0.717847,"-2,754,139","9,391,829"
ACCELEROMETER,11/10/2019,21:57:14,-0.715454,"-2,720,639","9,341,579"
ACCELEROMETER,11/10/2019,21:57:14,-0.717847,"-2,711,068","9,372,685"
ACCELEROMETER,11/10/2019,21:57:14,-0.667598,"-2,768,496","9,437,292"
ACCELEROMETER,11/10/2019,21:57:14,-0.679562,"-2,744,568","9,370,294"
ACCELEROMETER,11/10/2019,21:57:14,-0.681954,"-2,711,068","9,308,081"
ACCELEROMETER,11/10/2019,21:57:14,-0.691526,"-2,754,139","9,463,614"
ACCELEROMETER,11/10/2019,21:57:14,-0.720240,"-2,732,604","9,394,222"
ACCELEROMETER,11/10/2019,21:57:14,-0.686740,"-2,787,638","9,437,292"
ACCELEROMETER,11/10/2019,21:57:14,-0.736989,"-2,715,853","9,422,935"
ACCELEROMETER,11/10/2019,21:57:14,-0.729811,"-2,730,211","9,449,257"
ACCELEROMETER,11/10/2019,21:57:15,-0.701097,"-2,744,568","9,389,436"
ACCELEROMETER,11/10/2019,21:57:15,-0.717847,"-2,725,425","9,446,864"
ACCELEROMETER,11/10/2019,21:57:15,-0.696311,"-2,720,639","9,456,435"
ACCELEROMETER,11/10/2019,21:57:15,-0.693919,"-2,677,568","9,401,401"
ACCELEROMETER,11/10/2019,21:57:15,-0.660419,"-2,794,817","9,372,685"
ACCELEROMETER,11/10/2019,21:57:15,-0.713061,"-2,701,497","9,382,257"
ACCELEROMETER,11/10/2019,21:57:15,-0.686740,"-2,801,995","9,434,900"
ACCELEROMETER,11/10/2019,21:57:15,-0.660419,"-2,739,782","9,346,365"
ACCELEROMETER,11/10/2019,21:57:15,-0.784846,"-2,627,320","9,547,362"
ACCELEROMETER,11/10/2019,21:57:15,-0.717847,"-2,756,532","9,432,507"
ACCELEROMETER,11/10/2019,21:57:16,-0.717847,"-2,732,604","9,401,401"
ACCELEROMETER,11/10/2019,21:57:16,-0.768096,"-2,756,532","9,415,757"
ACCELEROMETER,11/10/2019,21:57:16,-0.720240,"-2,766,103","9,463,614"
ACCELEROMETER,11/10/2019,21:57:16,-0.744168,"-2,792,424","9,449,257"
ACCELEROMETER,11/10/2019,21:57:16,-0.720240,"-2,770,889","9,391,829"
ACCELEROMETER,11/10/2019,21:57:16,-0.734596,"-2,682,354","9,403,792"
ACCELEROMETER,11/10/2019,21:57:16,-0.703490,"-2,763,710","9,382,257"
ACCELEROMETER,11/10/2019,21:57:16,-0.708275,"-2,775,674","9,387,043"
ACCELEROMETER,11/10/2019,21:57:16,-0.669990,"-2,766,103","9,384,650"
ACCELEROMETER,11/10/2019,21:57:16,-0.698704,"-2,768,496","9,422,935"
ACCELEROMETER,11/10/2019,21:57:17,-0.715454,"-2,754,139","9,370,294"
ACCELEROMETER,11/10/2019,21:57:17,-0.648455,"-2,651,247","9,382,257"
ACCELEROMETER,11/10/2019,21:57:17,-0.643669,"-2,773,281","9,320,045"
ACCELEROMETER,11/10/2019,21:57:17,-0.667598,"-2,785,245","9,346,365"
ACCELEROMETER,11/10/2019,21:57:17,-0.729811,"-2,689,533","9,351,151"
ACCELEROMETER,11/10/2019,21:57:17,-0.746561,"-2,773,281","9,437,292"
ACCELEROMETER,11/10/2019,21:57:17,-0.715454,"-2,761,317","9,367,901"
ACCELEROMETER,11/10/2019,21:57:17,-0.655633,"-2,689,533","9,427,721"
ACCELEROMETER,11/10/2019,21:57:17,-0.665205,"-2,696,711","9,399,008"
ACCELEROMETER,11/10/2019,21:57:17,-0.684347,"-2,727,818","9,384,650"
ACCELEROMETER,11/10/2019,21:57:18,-0.689133,"-2,658,426","9,427,721"
ACCELEROMETER,11/10/2019,21:57:18,-0.641276,"-2,737,389","9,415,757"
ACCELEROMETER,11/10/2019,21:57:18,-0.660419,"-2,797,210","9,422,935"
ACCELEROMETER,11/10/2019,21:57:18,-0.696311,"-2,689,533","9,372,685"
ACCELEROMETER,11/10/2019,21:57:18,-0.741775,"-2,768,496","9,367,901"
ACCELEROMETER,11/10/2019,21:57:18,-0.698704,"-2,782,853","9,501,899"
ACCELEROMETER,11/10/2019,21:57:18,-0.753739,"-2,770,889","9,485,149"
ACCELEROMETER,11/10/2019,21:57:18,-0.689133,"-2,734,996","9,458,827"
ACCELEROMETER,11/10/2019,21:57:18,-0.725025,"-2,806,781","9,408,579"
